0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.46427304528,0.673449700627,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.31338585489,2.27289273962,0.380188133095,0.0846936594421,2.00659376191,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.75640123381,0.968083944651,0.0,0.00846936594421,0.668864587304,0.0,2.11795580727
3.02314387412,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.54733842883,1.85198667672,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.68256533733,2.27289273962,2.28112879857,2.4137692941,2.67545834921,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,0.332261534195,2.65170819622,2.28112879857,3.82815340678,1.33772917461,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.95665125693,3.9144263849,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.36876277725,2.27289273962,0.0,3.89590833434,0.0,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.70102431145,4.16697002263,2.28112879857,4.04835692133,2.00659376191,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.02125766635,3.07261425911,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.75640123381,2.27289273962,0.0,0.58438625015,2.00659376191,2.11795580727,0.0
1.84017453207,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.83946661736,1.1785369761,1.14056439928,1.05867074303,2.00659376191,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.52887945471,0.0,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.42413969962,2.27289273962,1.90094066547,0.74530420309,1.33772917461,2.11795580727,0.0
1.84017453207,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.75640123381,3.493520322,3.42169319785,1.55836333373,2.67545834921,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.01202817929,1.05226515723,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.131441038005,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.80254866912,2.27289273962,0.76037626619,0.127040489163,2.00659376191,0.0,2.11795580727
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.37799226431,3.57770153458,1.52075253238,3.10825730152,0.668864587304,2.11795580727,0.0
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.91973330868,1.72571485786,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,0.987555115524,2.27289273962,2.28112879857,0.448876395043,2.67545834921,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.06097430683,2.18871152704,1.90094066547,1.83785240989,0.0,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.03971664047,2.48334577106,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,4.05174481977,2.27289273962,0.76037626619,0.245611612382,0.668864587304,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.58104097966,2.94634244024,3.42169319785,2.7779520297,2.67545834921,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.15047048521,2.14662092075,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.525764152021,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.88561405267,2.27289273962,1.14056439928,4.16692804455,2.00659376191,0.0,2.11795580727
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,0.673752555451,3.57770153458,1.52075253238,0.42346829721,2.00659376191,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.27968330406,2.90425183395,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,4.02405635858,2.27289273962,3.04150506476,0.499692590708,2.67545834921,0.0,2.11795580727
1.84017453207,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.62718841496,3.40933910942,2.66131693166,2.66785027243,1.33772917461,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.270453817,3.66188274716,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.131441038005,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.52566405729,2.27289273962,1.90094066547,3.66723545384,2.67545834921,2.11795580727,0.0
1.84017453207,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.08866276801,2.44125516477,0.0,3.74345974734,0.0,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.23353586875,3.74606395974,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.4056807255,2.27289273962,0.0,0.940099619807,2.67545834921,0.0,2.11795580727
1.97161557008,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,4.05174481977,0.54717788176,0.380188133095,2.81182949348,1.33772917461,2.11795580727,0.0
3.02314387412,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.07663458872,0.54717788176,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.18296934205,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.63641790202,2.27289273962,2.66131693166,0.330305271824,2.00659376191,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.29492688077,1.47317122012,0.0,1.98183163094,2.00659376191,0.0,2.11795580727
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.35351920055,1.51526182641,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,0.904489731975,2.27289273962,1.90094066547,3.15907349719,2.67545834921,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.39645123844,2.65170819622,0.0,1.69387318884,2.67545834921,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.34428971349,2.10453031446,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.77486020794,2.27289273962,1.14056439928,1.30428235541,0.668864587304,2.11795580727,0.0
1.97161557008,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.34107431607,0.715540306916,0.76037626619,3.85356150461,0.668864587304,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.72269868299,3.40933910942,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.525764152021,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.87638456561,2.27289273962,0.76037626619,2.13428021794,2.00659376191,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,1.3013576756,3.1147048654,2.28112879857,3.93825516406,2.00659376191,2.11795580727,0.0
3.02314387412,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.97511023105,4.04069820376,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.74717174675,2.27289273962,0.380188133095,1.60071016346,0.0,2.11795580727,0.0
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.9502204621,3.15679547169,0.76037626619,1.33815981918,0.668864587304,2.11795580727,0.0
3.02314387412,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.70423970886,1.59944303899,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.41491021256,2.27289273962,0.76037626619,4.14151994672,2.00659376191,0.0,2.11795580727
1.84017453207,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,4.11635122919,3.66188274716,2.28112879857,3.46397067118,0.0,0.0,2.11795580727
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.23353586875,2.39916455848,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.6179589279,2.27289273962,2.28112879857,0.0677549275537,2.00659376191,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.86715507855,0.589268488049,3.42169319785,0.48275385882,2.00659376191,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.6950102218,4.12487941634,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.47951662199,2.27289273962,0.0,1.40591474674,0.0,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.41491021256,4.16697002263,0.0,2.125810852,0.668864587304,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.84589741219,4.16697002263,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,0.396867943622,2.27289273962,0.76037626619,3.02356364208,2.00659376191,0.0,2.11795580727
2.10305660808,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.88561405267,1.13644636981,1.14056439928,0.0,2.00659376191,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.1043230499,0.757630913206,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.72871277263,2.27289273962,1.90094066547,2.11734148605,1.33772917461,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.25800893252,3.03052365282,3.04150506476,3.13366539936,1.33772917461,0.0,2.11795580727
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.13201151108,2.44125516477,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.44585141806,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.4518281608,2.27289273962,0.76037626619,2.48152422165,2.67545834921,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,1.06139101201,0.0,0.76037626619,4.20080550833,0.668864587304,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.56579740295,2.06243970817,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.525764152021,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.4056807255,2.27289273962,2.28112879857,2.7017277362,1.33772917461,2.11795580727,0.0
1.97161557008,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,3.37799226431,1.68362425157,1.52075253238,1.21111933002,1.33772917461,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.68578073474,1.97825849559,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.44585141806,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.87638456561,2.27289273962,3.04150506476,1.69387318884,0.0,2.11795580727,0.0
1.84017453207,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.58104097966,2.60961758993,2.66131693166,3.15060413125,0.0,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.94742176986,1.68362425157,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.657205190026,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.35953329019,2.27289273962,2.66131693166,0.779181666867,2.00659376191,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.08866276801,1.1785369761,0.0,2.60856471082,2.67545834921,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.57502689001,3.87233577861,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.56258200553,2.27289273962,2.28112879857,2.64244217459,2.67545834921,2.11795580727,0.0
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.62718841496,2.60961758993,2.28112879857,2.55774851515,0.0,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.20584740757,3.57770153458,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,0.19381922828,2.27289273962,0.0,1.05867074303,0.0,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.97790892328,3.9144263849,3.42169319785,3.95519389595,1.33772917461,0.0,2.11795580727
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.97511023105,4.16697002263,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.32261534195,2.27289273962,2.66131693166,0.999385181417,1.33772917461,2.11795580727,0.0
1.84017453207,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.53489354435,2.65170819622,0.380188133095,4.15845867861,1.33772917461,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.17815894639,2.18871152704,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.63641790202,2.27289273962,3.42169319785,0.398060199378,0.668864587304,2.11795580727,0.0
1.97161557008,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,0.452244865988,0.50508727547,3.42169319785,0.406529565322,2.00659376191,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.90127433456,2.14662092075,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.26288207601,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.58104097966,2.27289273962,3.04150506476,1.30428235541,0.0,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.784089695,1.30480879497,2.28112879857,2.66785027243,2.67545834921,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.50119099352,3.45142971571,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.70873349407,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.38722175138,2.27289273962,2.66131693166,0.118571123219,0.0,0.0,2.11795580727
1.84017453207,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.53489354435,3.19888607798,0.0,1.4567309424,2.00659376191,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.270453817,3.03052365282,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.6179589279,2.27289273962,0.76037626619,2.69325837026,1.33772917461,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.74717174675,3.78815456603,3.42169319785,3.64182735601,1.33772917461,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.270453817,1.72571485786,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.30415636783,2.27289273962,1.90094066547,3.78580657706,0.668864587304,0.0,2.11795580727
1.97161557008,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.72871277263,0.168362425157,1.90094066547,2.32907563466,2.00659376191,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.22430638169,3.83024517232,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.18296934205,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,0.516851275414,2.27289273962,2.28112879857,1.29581298946,1.33772917461,0.0,2.11795580727
1.84017453207,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.97790892328,4.12487941634,3.04150506476,3.15060413125,1.33772917461,0.0,2.11795580727
2.76026179811,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.12278202402,0.378815456603,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.44585141806,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.90407302679,2.27289273962,2.66131693166,2.91346188481,1.33772917461,2.11795580727,0.0
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.74717174675,3.70397335345,2.28112879857,2.92193125075,1.33772917461,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.92896279574,0.925993338362,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.131441038005,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.67333585027,2.27289273962,1.52075253238,1.14336440247,0.668864587304,2.11795580727,0.0
1.84017453207,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,0.66452306839,1.26271818868,0.380188133095,2.76101329781,0.0,2.11795580727,0.0
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.39966663585,2.18871152704,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.31441038005,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.87638456561,2.27289273962,2.28112879857,0.770712300923,1.33772917461,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.37799226431,2.98843304653,0.0,0.465815126931,0.0,2.11795580727,0.0
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.02125766635,1.26271818868,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.76563072088,2.27289273962,2.66131693166,2.76101329781,1.33772917461,2.11795580727,0.0
1.97161557008,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.24877944546,2.60961758993,3.04150506476,0.533570054485,2.67545834921,0.0,2.11795580727
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.38120766173,1.5573524327,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.31441038005,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.63641790202,2.27289273962,2.66131693166,3.26917525446,0.668864587304,0.0,2.11795580727
2.10305660808,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.58104097966,3.9144263849,2.28112879857,1.25346615974,1.33772917461,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.29814227818,3.07261425911,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.394323114016,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.56258200553,2.27289273962,0.0,0.0846936594421,0.668864587304,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.85792559149,2.18871152704,0.76037626619,1.93948480122,0.0,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.41812560997,2.7358894088,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,1.36596408502,2.27289273962,1.90094066547,1.04173201114,1.33772917461,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.71025379851,2.23080213333,0.380188133095,0.042346829721,1.33772917461,2.11795580727,0.0
3.28602595013,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.41812560997,3.15679547169,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.94099097503,2.27289273962,0.380188133095,2.47305485571,2.67545834921,0.0,2.11795580727
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.30415636783,1.01017455094,2.28112879857,2.38836119627,2.67545834921,0.0,2.11795580727
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.32583073936,0.715540306916,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.94099097503,2.27289273962,1.14056439928,2.4899935876,1.33772917461,0.0,2.11795580727
2.10305660808,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,1.15368588262,0.252543637735,0.76037626619,3.66723545384,2.67545834921,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.86435638632,2.14662092075,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.788646228031,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.24877944546,2.27289273962,3.42169319785,1.34662918513,0.0,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.75640123381,0.54717788176,0.0,2.04111719255,2.67545834921,0.0,2.11795580727
3.54890802614,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.12278202402,3.87233577861,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.525764152021,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.27646790664,2.27289273962,0.380188133095,1.06714010897,0.668864587304,0.0,2.11795580727
2.10305660808,0.0,0.0,2.39018575311,0.0,2.40096933449,0.0,0.0,0.0,3.47951662199,3.66188274716,0.76037626619,2.82876822537,0.668864587304,0.0,2.11795580727
3.68034906414,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,1.99356920517,2.86216122767,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.920087266036,2.4124065652,0.0,0.0,0.0,0.0,2.40927677199,0.0,0.0,3.31338585489,2.27289273962,2.28112879857,0.118571123219,0.0,0.0,2.11795580727
1.84017453207,2.4124065652,0.0,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.59949995378,3.83024517232,1.14056439928,0.728365471202,2.67545834921,2.11795580727,0.0
3.41746698813,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.68578073474,0.0841812125784,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.39645123844,2.27289273962,2.28112879857,2.76101329781,0.668864587304,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.84869610442,3.70397335345,1.90094066547,1.74468938451,2.00659376191,2.11795580727,0.0
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.71346919593,0.210453031446,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.57729245606,0.0,2.41378252109,0.0,0.0,2.40096933449,0.0,0.0,0.0,0.470703840109,2.27289273962,1.52075253238,3.79427594301,2.67545834921,0.0,2.11795580727
1.97161557008,2.4124065652,0.0,0.0,0.0,2.40096933449,0.0,0.0,0.0,3.74717174675,2.65170819622,2.28112879857,2.76101329781,2.00659376191,2.11795580727,0.0
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.17815894639,3.32515789685,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
1.05152830404,0.0,0.0,2.39018575311,0.0,0.0,2.40927677199,0.0,0.0,3.31338585489,2.27289273962,0.76037626619,3.0659104718,0.668864587304,2.11795580727,0.0
2.10305660808,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,4.14403969038,2.86216122767,0.76037626619,2.96427808047,0.668864587304,0.0,2.11795580727
3.15458491212,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.06740510166,3.61979214087,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
0.525764152021,0.0,2.41378252109,0.0,0.0,0.0,0.0,2.40578092674,0.0,3.49797559611,2.27289273962,1.14056439928,0.550508786374,2.67545834921,0.0,2.11795580727
1.84017453207,0.0,0.0,2.39018575311,0.0,0.0,0.0,2.40578092674,0.0,1.31981664972,0.925993338362,0.76037626619,3.64182735601,2.67545834921,0.0,2.11795580727
2.89170283611,0.0,0.0,0.0,2.12134686321,0.0,0.0,0.0,2.12134686321,2.68578073474,1.22062758239,2.66131693166,2.00723972878,2.67545834921,0.0,2.11795580727
